0.7139781713485718,-0.6720496416091919,0.7532178163528442,-0.904441773891449,-0.9531272053718567,-0.7409456372261047,-0.6534574627876282,0.7390866279602051,0.4933757185935974,-0.391821950674057,0
0.7408322691917419,-0.6505661010742188,0.711762547492981,-0.8971934914588928,-0.9573226571083069,-0.7706764936447144,-0.6216068267822266,0.7315311431884766,0.5138192772865295,-0.3679887354373932,0
0.5829302072525024,-0.6728600859642029,0.7858970761299133,-0.8959612250328064,-0.9254282116889954,-0.6250353455543518,-0.6677966117858887,0.7219317555427551,0.407554030418396,-0.417987197637558,0
0.7156113386154175,-0.671509861946106,0.7519174814224243,-0.9043081998825073,-0.9534143209457397,-0.7425918579101562,-0.6525419354438782,0.7390007972717285,0.49456050992012024,-0.3909911513328552,0
0.6417009830474854,-0.6772112846374512,0.7796655893325806,-0.9021297097206116,-0.9388760924339294,-0.6745830774307251,-0.6681076884269714,0.7325828075408936,0.4442698657512665,-0.4114941954612732,0
0.6719314455986023,-0.6775782704353333,0.7729523777961731,-0.9042786359786987,-0.945153534412384,-0.701244592666626,-0.6655430197715759,0.7367921471595764,0.4641668498516083,-0.40578868985176086,0
0.3021447956562042,-0.6245298981666565,0.7691644430160522,-0.8509945273399353,-0.8305504322052002,-0.39766818284988403,-0.6335983872413635,0.6545508503913879,0.26154208183288574,-0.4132610857486725,0
0.6303459405899048,-0.6766567826271057,0.7814169526100159,-0.9011018872261047,-0.9364083409309387,-0.6648176908493042,-0.668464183807373,0.7307253479957581,0.43698498606681824,-0.41313740611076355,0
0.7353086471557617,-0.6590068936347961,0.726683497428894,-0.9002771377563477,-0.9566131830215454,-0.7638038396835327,-0.6334840655326843,0.7350017428398132,0.5093746185302734,-0.3760853707790375,0
0.7372997403144836,-0.6564938426017761,0.7221487760543823,-0.8993739485740662,-0.9568880796432495,-0.7661908268928528,-0.629901111125946,0.7339987754821777,0.5109526515007019,-0.3735831677913666,0
0.7245767116546631,-0.6675792336463928,0.7432301640510559,-0.9031786918640137,-0.9549435377120972,-0.751870334148407,-0.6462135314941406,0.7380402684211731,0.5011646151542664,-0.3856276869773865,0
0.7451592087745667,-0.5825215578079224,0.5988441705703735,-0.8701680302619934,-0.9555854201316833,-0.7854326963424683,-0.5310215950012207,0.7002068758010864,0.5182097554206848,-0.3131283223628998,0
0.5861483216285706,-0.6731769442558289,0.7857067584991455,-0.8963451385498047,-0.9262092709541321,-0.6276954412460327,-0.6679266691207886,0.7225704193115234,0.4095035195350647,-0.41774290800094604,0
0.41911065578460693,-0.6492795348167419,0.7826237678527832,-0.872093677520752,-0.8774017691612244,-0.4926823377609253,-0.6520444750785828,0.6847583055496216,0.31676048040390015,-0.4200684726238251,0
0.7206918597221375,-0.6695143580436707,0.74736487865448,-0.9037625193595886,-0.9542916417121887,-0.7477942109107971,-0.6492671370506287,0.7385725975036621,0.49828040599823,-0.38814273476600647,0
0.6903916001319885,-0.6765097379684448,0.7665637135505676,-0.9049562811851501,-0.9487741589546204,-0.7181723117828369,-0.6621257662773132,0.7385618686676025,0.4767286479473114,-0.4009217917919159,0
0.7319738864898682,-0.6623834371566772,0.7329561114311218,-0.9014615416526794,-0.9561219811439514,-0.7599564790725708,-0.6383848190307617,0.7362878322601318,0.506776750087738,-0.37961849570274353,0
0.6011052131652832,-0.6745488047599792,0.7846291065216064,-0.8980691432952881,-0.9297695159912109,-0.6401255130767822,-0.6683889627456665,0.7254678010940552,0.4186539053916931,-0.41645967960357666,0
0.5292902588844299,-0.6666350960731506,0.7873101234436035,-0.888994574546814,-0.9115731120109558,-0.5812487006187439,-0.6643585562705994,0.7106397747993469,0.3760300874710083,-0.4206678569316864,0
0.34246304631233215,-0.6338204741477966,0.7747166752815247,-0.8586277961730957,-0.848116397857666,-0.43070775270462036,-0.6404939293861389,0.6652414202690125,0.27970895171165466,-0.4161919951438904,0
0.7230862975120544,-0.668371319770813,0.7448956966400146,-0.9034227728843689,-0.9546956419944763,-0.750295102596283,-0.6474515795707703,0.7382691502571106,0.5000535845756531,-0.3866331875324249,0
0.6036525964736938,-0.6747648119926453,0.7844114303588867,-0.8983522057533264,-0.9303645491600037,-0.6422545909881592,-0.6684423685073853,0.7259486317634583,0.4202273488044739,-0.4162153899669647,0
0.6234220266342163,-0.6762378811836243,0.782331645488739,-0.9004300236701965,-0.9348737597465515,-0.6589162945747375,-0.6685634255409241,0.7295369505882263,0.4325898289680481,-0.4140340983867645,0
0.42872822284698486,-0.6510217189788818,0.7833635210990906,-0.873687744140625,-0.8807315826416016,-0.5004098415374756,-0.6533377170562744,0.6871283054351807,0.32164832949638367,-0.4203779995441437,0
0.7260002493858337,-0.6667565107345581,0.7415342926979065,-0.9029189944267273,-0.9551775455474854,-0.7533894777297974,-0.6449427604675293,0.7377890944480896,0.502231240272522,-0.38461369276046753,0
0.7451328635215759,-0.5822917819023132,0.5984588265419006,-0.8700723648071289,-0.9555713534355164,-0.7854411602020264,-0.5307190418243408,0.7000960111618042,0.5181882977485657,-0.3129507005214691,0
0.7399380803108215,-0.6523014903068542,0.7147667407989502,-0.8978378176689148,-0.9572210907936096,-0.7695019841194153,-0.6240159869194031,0.7322654128074646,0.5130839347839355,-0.369589239358902,0
0.14405231177806854,-0.579749345779419,0.7380614280700684,-0.816885232925415,-0.7438849210739136,-0.26306959986686707,-0.6016252636909485,0.609670877456665,0.19834668934345245,-0.39686113595962524,0
0.5713464617729187,-0.6716614365577698,0.7864716053009033,-0.8945441842079163,-0.9225713014602661,-0.6154974102973938,-0.6672477722167969,0.7195919156074524,0.4005923271179199,-0.41878074407577515,0
0.7436631321907043,-0.6432815790176392,0.6993786692619324,-0.8944487571716309,-0.9575802683830261,-0.7746813297271729,-0.6116213202476501,0.7283754944801331,0.5162088871002197,-0.3615185618400574,0
0.6029950380325317,-0.6747095584869385,0.7844687104225159,-0.8982794284820557,-0.9302112460136414,-0.6417045593261719,-0.6684293746948242,0.7258248925209045,0.41982072591781616,-0.41627922654151917,0
0.700019359588623,-0.6752720475196838,0.7620760202407837,-0.9049986004829407,-0.9505925178527832,-0.7272761464118958,-0.6593894958496094,0.7390922904014587,0.4834304749965668,-0.39772793650627136,0
0.7100646495819092,-0.673180103302002,0.7560706734657288,-0.9046940207481384,-0.9524304270744324,-0.7370455265045166,-0.6554303169250488,0.7392081618309021,0.4905562400817871,-0.3936745524406433,0
0.6873570084571838,-0.6767860651016235,0.7677869200706482,-0.9048917889595032,-0.9481906294822693,-0.7153461575508118,-0.6628296971321106,0.7383301854133606,0.47463905811309814,-0.4018215835094452,0
0.7047266960144043,-0.6744158267974854,0.7594649791717529,-0.9049090147018433,-0.9514619708061218,-0.7318150997161865,-0.6577042937278748,0.7392131686210632,0.48675116896629333,-0.3959377408027649,0
0.5015765428543091,-0.6628134846687317,0.7869713306427002,-0.8850389719009399,-0.9037505388259888,-0.5588955879211426,-0.6618279218673706,0.7044188976287842,0.3604394793510437,-0.4211878180503845,0
0.29385101795196533,-0.6225162148475647,0.7679044008255005,-0.8493755459785461,-0.8267338871955872,-0.3908211588859558,-0.632114052772522,0.6523160338401794,0.2579144835472107,-0.41258955001831055,0
0.7471426725387573,-0.6100162267684937,0.6444703936576843,-0.8814104795455933,-0.9570111036300659,-0.7832955718040466,-0.5672522783279419,0.713237464427948,0.519629955291748,-0.33446529507637024,0
-0.007030974607914686,-0.522907018661499,0.6929935812950134,-0.7757424116134644,-0.6259871125221252,-0.12282121181488037,-0.563556969165802,0.5607207417488098,0.1478971242904663,-0.374370276927948,0
0.6962326765060425,-0.6758319139480591,0.7639631628990173,-0.9050143957138062,-0.9498835206031799,-0.7236688137054443,-0.6605672240257263,0.738924503326416,0.48078083992004395,-0.3990517556667328,0
0.646969735622406,-0.6774044632911682,0.7787322402000427,-0.9025715589523315,-0.9400006532669067,-0.6791549921035767,-0.6678484082221985,0.7334009408950806,0.44768357276916504,-0.41065096855163574,0
0.742173433303833,-0.5610604882240295,0.5625192523002625,-0.8611069321632385,-0.9541417956352234,-0.7857661843299866,-0.5027693510055542,0.6896893382072449,0.5156528949737549,-0.29648807644844055,0
0.5904316902160645,-0.6735871434211731,0.7854315042495728,-0.8968492746353149,-0.9272406101226807,-0.6312435269355774,-0.6680837273597717,0.7234124541282654,0.4121088683605194,-0.4174007177352905,0
0.6260049939155579,-0.6764007210731506,0.7820029258728027,-0.9006843566894531,-0.9354488849639893,-0.6611133813858032,-0.6685359477996826,0.7299848198890686,0.4342253506183624,-0.41370832920074463,0
0.678877055644989,-0.6773333549499512,0.7708203792572021,-0.9046076536178589,-0.9465354084968567,-0.7075434327125549,-0.6644797921180725,0.7375516295433044,0.4688524901866913,-0.4041157364845276,0
0.7239572405815125,-0.6679165959358215,0.7439354658126831,-0.9032834768295288,-0.9548408389091492,-0.751213788986206,-0.6467390060424805,0.7381394505500793,0.5007020831108093,-0.3860522210597992,0
0.6725202202796936,-0.6775636672973633,0.7727823257446289,-0.9043095111846924,-0.9452716112136841,-0.7017756104469299,-0.6654615998268127,0.7368603348731995,0.46456223726272583,-0.4056532680988312,0
0.6330505013465881,-0.6768046021461487,0.7810296416282654,-0.9013553857803345,-0.937001645565033,-0.6671333312988281,-0.6684023141860962,0.7311785817146301,0.43871134519577026,-0.4127662479877472,0
0.6726367473602295,-0.677560567855835,0.7727484703063965,-0.9043155312538147,-0.9452949166297913,-0.7018807530403137,-0.6654453277587891,0.7368736863136292,0.4646405279636383,-0.4056263267993927,0
0.743366003036499,-0.6442270278930664,0.7009695768356323,-0.8948080539703369,-0.9575597047805786,-0.7742325067520142,-0.6129076480865479,0.7287904620170593,0.515952467918396,-0.3623393476009369,0
0.4683789908885956,-0.6577481031417847,0.7857820987701416,-0.8800287246704102,-0.8937243819236755,-0.5322292447090149,-0.6582610011100769,0.696692943572998,0.3423720896244049,-0.4211765229701996,0
0.7448163032531738,-0.5796155333518982,0.5939661264419556,-0.8689560294151306,-0.955405056476593,-0.7855307459831238,-0.5271958112716675,0.6988022923469543,0.5179284811019897,-0.310881644487381,0
0.7359984517097473,-0.5289221405982971,0.5067284107208252,-0.8470306992530823,-0.9515230655670166,-0.7849960923194885,-0.46049225330352783,0.6731793880462646,0.509911298751831,-0.2710377871990204,0
0.7468185424804688,-0.6248247623443604,0.6688063144683838,-0.8872975707054138,-0.9574950933456421,-0.7807294726371765,-0.5868606567382812,0.7200755476951599,0.5191231369972229,-0.34620094299316406,0
0.670743465423584,-0.6776046752929688,0.7732897400856018,-0.9042148590087891,-0.9449148774147034,-0.7001747488975525,-0.665702760219574,0.7366527915000916,0.4633699655532837,-0.40605854988098145,0
0.7397083044052124,-0.6527172327041626,0.7154905200004578,-0.8979915380477905,-0.957193911075592,-0.7692050933837891,-0.6245953440666199,0.7324400544166565,0.5128961205482483,-0.36997687816619873,0
0.7431452870368958,-0.6448938250541687,0.7020940780639648,-0.8950610160827637,-0.957543134689331,-0.7739046216011047,-0.6138164401054382,0.7290822863578796,0.515762984752655,-0.36292126774787903,0
0.20600876212120056,-0.5989519953727722,0.7520639896392822,-0.8311251997947693,-0.7815911769866943,-0.31697285175323486,-0.6150707006454468,0.6278678774833679,0.22167712450027466,-0.40416058897972107,0
0.7442774772644043,-0.5753606557846069,0.5868016481399536,-0.8671731352806091,-0.9551321864128113,-0.7856414914131165,-0.5215942859649658,0.6967352628707886,0.5174784660339355,-0.3075900375843048,0
0.7364727854728699,-0.6575928926467896,0.7241201400756836,-0.8997708559036255,-0.9567759037017822,-0.7651897668838501,-0.6314622163772583,0.7344413995742798,0.5102944374084473,-0.3746659755706787,0
0.7286815047264099,-0.4995378851890564,0.4541699290275574,-0.8335549235343933,-0.9486322402954102,-0.7833589315414429,-0.42197558283805847,0.6569989919662476,0.5026260018348694,-0.24663734436035156,0
0.675000011920929,-0.6774899363517761,0.7720452547073364,-0.90443354845047,-0.9457669258117676,-0.7040179371833801,-0.6651015877723694,0.7371397614479065,0.46623119711875916,-0.4050702154636383,0
0.5214975476264954,-0.6655991673469543,0.7872797250747681,-0.8879044651985168,-0.9094216227531433,-0.5749506950378418,-0.6636919975280762,0.7089136242866516,0.3715991675853729,-0.4208669662475586,0
0.16293077170848846,-0.58583664894104,0.7425848245620728,-0.8213582038879395,-0.7559422254562378,-0.27967968583106995,-0.605847179889679,0.6153091192245483,0.20527388155460358,-0.3992001414299011,0
0.7442628741264343,-0.6411771774291992,0.6958509683609009,-0.8936459422111511,-0.9576148390769958,-0.7756175398826599,-0.6087665557861328,0.7274470329284668,0.5167319774627686,-0.3597082495689392,0
0.7468381524085999,-0.6019622683525085,0.63118976354599,-0.8781589865684509,-0.9566525220870972,-0.7841958999633789,-0.5566273331642151,0.7094660401344299,0.5194772481918335,-0.3281812369823456,0
0.07328341901302338,-0.5549945831298828,0.7189987301826477,-0.7989197373390198,-0.6937549114227295,-0.19913873076438904,-0.5847882032394409,0.5876879096031189,0.17368079721927643,-0.3871903419494629,0
0.7420506477355957,-0.6478356719017029,0.7070832252502441,-0.8961715698242188,-0.9574480056762695,-0.7723360061645508,-0.6178423762321472,0.7303606867790222,0.5148345828056335,-0.3655211329460144,0
0.36326560378074646,-0.6382969617843628,0.7772091031074524,-0.8624163269996643,-0.8565723299980164,-0.44761791825294495,-0.6438376307487488,0.6706448793411255,0.2894344925880432,-0.4174758791923523,0
0.5515986680984497,-0.6694251298904419,0.7870900630950928,-0.8920122385025024,-0.9175325036048889,-0.5993521809577942,-0.6660510897636414,0.7154702544212341,0.3889213800430298,-0.41984790563583374,0
0.742264449596405,-0.5616244077682495,0.5634828805923462,-0.8613483309745789,-0.9541829228401184,-0.7857677340507507,-0.5035116076469421,0.6899702548980713,0.5157335996627808,-0.2969275116920471,0
0.2601507902145386,-0.6139652729034424,0.7623695731163025,-0.8426187634468079,-0.8104678988456726,-0.36279550194740295,-0.6258583068847656,0.6431083083152771,0.24354863166809082,-0.4096337556838989,0
0.7433068156242371,-0.6444088220596313,0.7012759447097778,-0.8948770761489868,-0.95755535364151,-0.7741440534591675,-0.6131552457809448,0.7288700938224792,0.5159015655517578,-0.3624977469444275,0
0.6796639561653137,-0.677294909954071,0.7705602645874023,-0.9046398401260376,-0.9466904997825623,-0.708262026309967,-0.6643441915512085,0.7376312017440796,0.4693863093852997,-0.4039152264595032,0
0.7088406085968018,-0.6734919548034668,0.7568954825401306,-0.9047553539276123,-0.9522101283073425,-0.7358375787734985,-0.655990719795227,0.7392244338989258,0.4896797835826874,-0.39421823620796204,0
0.7458972334861755,-0.5895476937294006,0.6105892062187195,-0.8730794191360474,-0.9560002684593201,-0.7851119041442871,-0.5402724742889404,0.7035799622535706,0.5187970399856567,-0.3185599148273468,0
0.43246737122535706,-0.6516873240470886,0.7836353778839111,-0.8743016719818115,-0.882006824016571,-0.5034124851226807,-0.6538304090499878,0.6880446672439575,0.32356324791908264,-0.4204866588115692,0
0.4243328869342804,-0.6502309441566467,0.7830327153205872,-0.8729618787765503,-0.8792187571525574,-0.49687910079956055,-0.6527513265609741,0.6860474944114685,0.3194078505039215,-0.4202418625354767,0
0.18258175253868103,-0.5919514298439026,0.7470525503158569,-0.8258867263793945,-0.7679544687271118,-0.29679226875305176,-0.6101251244544983,0.6210889220237732,0.2126513570547104,-0.4015282094478607,0
0.430875688791275,-0.651404857635498,0.7835207581520081,-0.8740407228469849,-0.8814652562141418,-0.502134382724762,-0.6536213755607605,0.6876549124717712,0.3227470815181732,-0.4204411804676056,0
0.7361252307891846,-0.6580304503440857,0.7249099612236023,-0.899928092956543,-0.9567278623580933,-0.7647731900215149,-0.6320862174034119,0.7346159815788269,0.5100189447402954,-0.3751019239425659,0
0.7420637607574463,-0.6478034853935242,0.707028329372406,-0.8961594700813293,-0.9574492573738098,-0.7723543047904968,-0.6177980899810791,0.7303467392921448,0.514845609664917,-0.3654923439025879,0
0.7268462777137756,-0.4930834472179413,0.44241929054260254,-0.8305057883262634,-0.9479263424873352,-0.7828981876373291,-0.41354575753211975,0.6532676815986633,0.5007343888282776,-0.24106323719024658,0
0.3762425482273102,-0.6409823894500732,0.7786345481872559,-0.8647289872169495,-0.8616493940353394,-0.4581276476383209,-0.6458468437194824,0.6739761829376221,0.29562512040138245,-0.41819292306900024,0
