0.05293387919664383,0.36662086844444275,0.9432915449142456,-0.8537762761116028,0.05857381597161293,0.4986949563026428,0.9607149958610535,-0.8234780430793762,-0.8780592679977417,0.515544056892395,1
0.15746159851551056,0.4064927399158478,0.9466744661331177,-0.8595567345619202,0.07390359044075012,0.6142341494560242,0.9668089151382446,-0.8058177828788757,-0.9098927974700928,0.5829722285270691,1
0.37064820528030396,0.35986998677253723,0.917064905166626,-0.8114298582077026,0.21604487299919128,0.6223588585853577,0.9151780605316162,-0.6986152529716492,-0.8928878903388977,0.4796575903892517,1
0.0595741905272007,0.369783490896225,0.9437121748924255,-0.8545698523521423,0.05897022783756256,0.5068784356117249,0.9613421559333801,-0.8229151368141174,-0.8806507587432861,0.5205973982810974,1
0.11601003259420395,0.3934648036956787,0.9461720585823059,-0.8589975833892822,0.06509225070476532,0.5726203322410583,0.9654068946838379,-0.8151900172233582,-0.8996690511703491,0.5599257946014404,1
0.29324713349342346,0.40895146131515503,0.9387781023979187,-0.8430236577987671,0.13945500552654266,0.6753010749816895,0.9559568166732788,-0.7521154284477234,-0.9161182045936584,0.5887199640274048,1
0.12126446515321732,0.39534372091293335,0.9462985992431641,-0.8591970801353455,0.065973661839962,0.5782790184020996,0.9656645059585571,-0.8141847252845764,-0.9011502861976624,0.5631755590438843,1
0.20997357368469238,0.41599464416503906,0.9455674886703491,-0.8567639589309692,0.09216701984405518,0.654039204120636,0.9661223292350769,-0.7890384793281555,-0.9176221489906311,0.6010017991065979,1
0.33003783226013184,0.39374440908432007,0.9323594570159912,-0.8319256901741028,0.16898873448371887,0.663636326789856,0.9444431662559509,-0.7315265536308289,-0.9090667366981506,0.5577151775360107,1
0.007699233014136553,0.34328004717826843,0.9396681189537048,-0.8468223214149475,0.05709391459822655,0.44151681661605835,0.9556215405464172,-0.8255444765090942,-0.8585689663887024,0.47944533824920654,1
0.3396432399749756,0.38794875144958496,0.9299560785293579,-0.8281955122947693,0.1781284362077713,0.6575963497161865,0.9399446249008179,-0.7253081798553467,-0.9063334465026855,0.5452476739883423,1
0.3311483860015869,0.39312121272087097,0.9321026802062988,-0.831516683101654,0.17000651359558105,0.6630147695541382,0.9439659714698792,-0.7308329939842224,-0.9087734818458557,0.5563912391662598,1
