0.1395917683839798,-0.5665445923805237,0.6724801063537598,0.3093171715736389,0.027575848624110222,0.2366478443145752,-0.3613976538181305,0.22581470012664795,-0.7351933717727661,-0.5300672054290771,1
0.20930783450603485,0.108225978910923,-0.024832000955939293,-0.5648526549339294,0.11188317835330963,-0.32173922657966614,0.2722873091697693,-0.31890466809272766,0.3171692192554474,-0.06493818759918213,1
0.4114312529563904,-0.7975299954414368,0.6406362652778625,-0.0556747242808342,-0.0530969500541687,-0.1557522416114807,-0.6417362689971924,0.5099779367446899,-0.4234735667705536,-0.7222915887832642,1
0.909252405166626,-0.4674571454524994,-0.04284517094492912,-0.9028160572052002,-0.687862753868103,-0.9775868058204651,-0.21167844533920288,0.6698233485221863,0.3876773715019226,-0.008510200306773186,1
-0.17795273661613464,-0.546630859375,0.21835845708847046,0.6465477347373962,0.4035520851612091,0.47640520334243774,-0.30218929052352905,-0.013472910970449448,-0.6827437877655029,-0.6255316734313965,1
0.7300795912742615,-0.10477615892887115,0.15726684033870697,-0.8810397386550903,-0.6361168622970581,-0.7947306036949158,0.16948334872722626,0.3029320240020752,0.2484714835882187,0.25866833329200745,0
0.6802078485488892,-0.04219285771250725,-0.10517209023237228,-0.8619577884674072,-0.7086646556854248,-0.8569183945655823,0.3257286846637726,0.2333487868309021,0.28106406331062317,0.44516944885253906,0
-0.4097215235233307,0.7214143872261047,0.1673625409603119,0.44227173924446106,0.2140592634677887,0.6092661619186401,0.6616563200950623,-0.18380290269851685,-0.5047290921211243,0.8542929887771606,1
0.6042532324790955,0.08369919657707214,-0.08038245886564255,-0.903688907623291,-0.5763410925865173,-0.8121402859687805,0.39945295453071594,0.07531338930130005,0.3446999192237854,0.43593454360961914,0
0.7551644444465637,-0.16353850066661835,0.21356283128261566,-0.8036512136459351,-0.7213723063468933,-0.7610007524490356,0.15003244578838348,0.38966745138168335,0.13390152156352997,0.2860156297683716,0
-0.3036743700504303,0.8109133839607239,-0.24529290199279785,-0.16661585867404938,0.29589298367500305,0.11823798716068268,0.97312992811203,-0.7500554919242859,0.09709395468235016,0.6978169679641724,1
0.29362934827804565,-0.6128085255622864,0.7206316590309143,0.16272754967212677,-0.1526145040988922,0.08222970366477966,-0.3908236026763916,0.3630542457103729,-0.6861938834190369,-0.4789555072784424,1
0.799572229385376,-0.19388218224048615,0.17139703035354614,-0.8558169603347778,-0.7711887359619141,-0.834963858127594,0.12815560400485992,0.4320216476917267,0.17387159168720245,0.2938978672027588,0
0.8137796521186829,-0.6583880186080933,0.34790265560150146,-0.824820339679718,-0.3481515049934387,-0.8277807831764221,-0.5902003645896912,0.6795896291732788,0.25060877203941345,-0.4868766665458679,0
0.4793176054954529,-0.7994165420532227,0.71854168176651,-0.20589548349380493,-0.04876156151294708,-0.2591491639614105,-0.6955868005752563,0.5393984317779541,-0.34205394983291626,-0.768699586391449,1
