0.7038071751594543,-0.9999788999557495,0.8069252371788025,-0.9993714094161987,-1.0,-0.9985898733139038,-1.0,-0.9996291399002075,-0.5572792291641235,0.32703089714050293,0.8422362208366394,-0.9997163414955139,0.7452347278594971,0.802019476890564,-0.9969830513000488,0.7666729092597961,0.6273562908172607,0.8479377031326294,-0.9994247555732727,0.7790302038192749,1.0,-0.9999992251396179,-0.9923511743545532,-0.9990883469581604,-0.9990168809890747,-0.9957703948020935,1.0,-0.6366413235664368,-0.994846522808075,-0.9996035695075989,-1.0,-0.9999099373817444,-1.0,-1.0,-0.9865789413452148,-0.9994538426399231,-0.9994277358055115,-0.9999874830245972,-0.9996836185455322,-0.9999856352806091,0.8530689477920532,0
0.7623298168182373,-1.0,-0.9924253821372986,-0.997020423412323,-1.0,-0.9997605085372925,-1.0,-0.9978777766227722,-0.9984008073806763,-0.9989159107208252,-0.9989354014396667,-0.9972209930419922,-0.9930532574653625,-0.9967778921127319,-0.9999800324440002,-0.996578574180603,-0.9959911108016968,-0.9986509084701538,-0.9997339844703674,-0.9999881982803345,-0.9999571442604065,-1.0,-1.0,-0.9874094724655151,-0.9981555938720703,-0.9899483323097229,-0.995851993560791,-0.01802213490009308,-0.9923558235168457,-0.9970121383666992,-1.0,-1.0,-1.0,-1.0,-0.9999982118606567,-0.9968888759613037,-0.8233982920646667,-0.9999483227729797,-0.9998160600662231,-0.9999934434890747,-0.9992479085922241,0
0.8646215796470642,-1.0,-0.9877911806106567,-0.9911600947380066,-1.0,-0.9999499320983887,-1.0,-0.98105388879776,-0.9953722357749939,-0.9974157214164734,-0.9988345503807068,-0.9983639717102051,-0.9816573858261108,-0.9929373264312744,-0.9999996423721313,-0.99599689245224,-0.9993084073066711,-0.9993613362312317,-0.9999980330467224,-0.9998981952667236,0.9998104572296143,-1.0,-1.0,-0.993241548538208,-0.9825772047042847,-0.9684004783630371,0.9998456835746765,0.14160679280757904,-0.9876686334609985,-0.999668538570404,-1.0,-1.0,-1.0,-1.0,-0.9999968409538269,-0.9820911884307861,-0.9935327768325806,-0.9999796748161316,-0.9998652338981628,-0.9999997019767761,-0.9997972846031189,0
0.1612604856491089,-0.9999997615814209,0.6504855751991272,-0.9383931756019592,-1.0,-0.32983285188674927,-1.0,-0.9999783635139465,-0.852217972278595,-0.523483157157898,0.44628554582595825,-0.9998695850372314,0.5160825252532959,-0.841495156288147,0.13888636231422424,-0.9773256778717041,-0.8451170921325684,-0.9136516451835632,-0.9694473147392273,-0.9119011163711548,-0.9999985098838806,-1.0,-0.9999995827674866,-0.945881187915802,-0.999992847442627,0.14089561998844147,0.9986889362335205,-0.9860848188400269,-0.9494282603263855,-0.9841724038124084,-1.0,-1.0,-1.0,-1.0,-0.9322693943977356,-0.8754140734672546,-0.9621835947036743,-0.998363196849823,-0.9457741379737854,-0.9999732971191406,0.5237335562705994,0
0.2063792198896408,-0.9999999403953552,-0.9058495759963989,-0.9989732503890991,-1.0,-0.9402036666870117,-1.0,-0.9999985098838806,-0.9826568365097046,-0.9809678792953491,-0.9614368677139282,-0.9977518916130066,-0.9191401600837708,-0.9831222891807556,-0.9431465864181519,-0.99940025806427,-0.997979998588562,-0.9996964931488037,-0.9959672689437866,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9978679418563843,-0.9999997615814209,-0.970168948173523,-1.0,-0.9839233160018921,-0.9977171421051025,-0.9995717406272888,-1.0,-1.0,-1.0,-1.0,-0.9999868273735046,-0.9963433742523193,-0.10262590646743774,-0.9998190999031067,-0.9999957084655762,-0.9966322183609009,-0.9768785834312439,0
0.5109782814979553,-0.9982416033744812,-0.03622185438871384,-0.9962233304977417,-0.9999996423721313,-0.9969357848167419,-1.0,-0.9999976754188538,-0.7435840964317322,-0.6021355390548706,-0.6244041323661804,-0.9837990999221802,0.10574032366275787,-0.876893937587738,-0.4516249895095825,-0.9936970472335815,-0.9885444641113281,-0.9911195039749146,-0.9969215393066406,-0.999987781047821,-1.0,-1.0,-1.0,-0.9343011975288391,-0.999999463558197,-0.9924728274345398,-1.0,-0.9988552331924438,-0.9892879128456116,-0.992773711681366,-0.9999992847442627,-1.0,-1.0,-1.0,-0.9998623728752136,-0.996476411819458,-0.15711234509944916,-0.9997990131378174,-0.9998844265937805,0.7584038376808167,-0.4875372052192688,0
0.2695287764072418,-1.0,-0.9209257960319519,-0.9980923533439636,-1.0,-0.99821537733078,-1.0,-0.9999170899391174,-0.8450469374656677,-0.8581886887550354,-0.9304086565971375,-0.9993379712104797,-0.9115228652954102,-0.8374940752983093,-0.9996654391288757,-0.7880652546882629,-0.999760627746582,-0.9991984367370605,-0.999982476234436,-0.9994603395462036,0.9973093867301941,-1.0,-1.0,-0.9927237629890442,-0.9997757077217102,-0.9949467182159424,1.0,-0.9781404137611389,-0.997353196144104,-0.9999191761016846,-1.0,-1.0,-1.0,-1.0,-0.9999902248382568,-0.9876663088798523,-0.9995479583740234,-0.9999990463256836,-0.9999979734420776,-1.0,-0.9980708956718445,0
0.6880896687507629,-1.0,-0.9921961426734924,-0.9996104836463928,-1.0,-0.9999726414680481,-1.0,-0.9999843835830688,-0.9953822493553162,-0.9993002414703369,-0.9867806434631348,-0.9814781546592712,-0.9902649521827698,-0.980636477470398,-0.9999086260795593,-0.9891430139541626,-0.9999364018440247,-0.999989926815033,-0.9999099969863892,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9991089105606079,-0.9999943971633911,-0.9999891519546509,0.9998262524604797,-0.9614363312721252,-0.99997878074646,-0.9946927428245544,-1.0,-1.0,-1.0,-1.0,-0.9999977946281433,-0.9996122717857361,-0.9866926074028015,-1.0,-0.9999999403953552,-0.9999999403953552,-0.9931666851043701,0
0.4746300280094147,-0.9999921321868896,0.13947968184947968,-0.9994179010391235,-1.0,-0.9998714923858643,-1.0,-0.9999977350234985,0.22845184803009033,-0.993113100528717,0.088817298412323,0.3441167175769806,0.28771424293518066,0.21727809309959412,-0.9936373233795166,0.2357165366411209,-0.9999995827674866,-0.9999952912330627,-0.9999991655349731,-0.9999996423721313,-1.0,-1.0,-1.0,-0.9973823428153992,-0.999998927116394,-0.9996742606163025,1.0,-0.9998885989189148,-0.9997780919075012,-0.9990774989128113,-1.0,-1.0,-1.0,-1.0,-0.9999271035194397,-0.9994557499885559,-0.9982942938804626,-0.9999998211860657,-0.999999463558197,-0.9978703856468201,0.4508785009384155,0
0.23412799835205078,-0.9999912977218628,-0.2815611958503723,-0.9996269345283508,-1.0,-0.9992928504943848,-1.0,-0.9999986886978149,-0.19289648532867432,-0.9940516352653503,-0.3920064866542816,-0.13770350813865662,-0.2708081901073456,-0.18020468950271606,-0.9837526679039001,-0.02205611579120159,-0.9999998807907104,-0.9999979734420776,-0.9999991655349731,-0.9999999403953552,-1.0,-1.0,-1.0,-0.993273913860321,-0.999999463558197,-0.9988142251968384,1.0,-0.9998003244400024,-0.9996654391288757,-0.9977483749389648,-1.0,-1.0,-1.0,-1.0,-0.9998219013214111,-0.9996944069862366,-0.9955745935440063,-0.9999997615814209,-0.999999463558197,-0.9967701435089111,-0.13679209351539612,0
